mRNA.MSTRG.9030.1	GO:0005737; GO:0005829; GO:0004072; GO:0005524; GO:0009090; GO:0009089; GO:0009088
mRNA.MSTRG.6589.1	GO:0016021; GO:0005886; GO:0008444; GO:0006655
mRNA.MSTRG.14020.1	GO:0005524; GO:0016887
mRNA.MSTRG.19178.1	GO:0005737; GO:0032991; GO:0016277; GO:0016273; GO:0008469; GO:0042802; GO:0016274; GO:0035241; GO:0034969; GO:0018216; GO:0035246
mRNA.MSTRG.25808.1	GO:0005737; GO:0032991; GO:0016277; GO:0016273; GO:0008469; GO:0042802; GO:0016274; GO:0035241; GO:0034969; GO:0018216; GO:0035246
mRNA.MSTRG.6770.1	GO:0005737; GO:0032991; GO:0016277; GO:0016273; GO:0008469; GO:0042802; GO:0016274; GO:0035241; GO:0034969; GO:0018216; GO:0035246
mRNA.MSTRG.9696.1	GO:0005737; GO:0032991; GO:0016277; GO:0016273; GO:0008469; GO:0042802; GO:0016274; GO:0035241; GO:0034969; GO:0018216; GO:0035246
mRNA.MSTRG.3967.1	GO:0005829; GO:0017168; GO:0006749
mRNA.MSTRG.1194.1	GO:0051287; GO:0004617; GO:0006520; GO:0006564
mRNA.MSTRG.15799.1	GO:0051287; GO:0004617; GO:0006520; GO:0006564
mRNA.MSTRG.18956.1	GO:0051287; GO:0004617; GO:0006520; GO:0006564
mRNA.MSTRG.11044.2	GO:0016740; GO:0009058
mRNA.MSTRG.612.1	GO:0016740; GO:0009058
mRNA.MSTRG.17419.1	GO:0005829; GO:0004066; GO:0005524; GO:0006529; GO:0006541; GO:0070981
mRNA.MSTRG.2330.2	GO:0005829; GO:0004066; GO:0005524; GO:0006529; GO:0006541; GO:0070981
mRNA.MSTRG.637.1	GO:0005829; GO:0004066; GO:0005524; GO:0006529; GO:0006541; GO:0070981
mRNA.MSTRG.16289.1	GO:0005737; GO:0051539; GO:0046872; GO:0008080; GO:0000049; GO:0002926
mRNA.MSTRG.5579.1	GO:0047631; GO:0046872
mRNA.MSTRG.27181.1	GO:0020016; GO:0005929; GO:0005856; GO:0031514; GO:0032991; GO:0060271; GO:0000281
mRNA.MSTRG.3333.1	GO:0020016; GO:0005929; GO:0005856; GO:0031514; GO:0032991; GO:0060271; GO:0000281
mRNA.MSTRG.12693.1	GO:0016021; GO:0005886; GO:0005524; GO:0008553; GO:0120029
mRNA.MSTRG.23430.1	GO:0016021; GO:0005886; GO:0005524; GO:0008553; GO:0120029
mRNA.MSTRG.23432.1	GO:0016021; GO:0005886; GO:0005524; GO:0008553; GO:0120029
mRNA.MSTRG.13136.1	GO:0016021; GO:0005886
mRNA.MSTRG.8683.1	GO:0005525
mRNA.MSTRG.8684.1	GO:0005525
mRNA.MSTRG.6307.1	GO:0005829; GO:0003723; GO:0052666; GO:0052665; GO:0002128
mRNA.MSTRG.19719.1	GO:0005737; GO:0008409; GO:0005524; GO:0003677; GO:0003887; GO:0004386; GO:0007049; GO:0051301; GO:0006261; GO:1990067; GO:0009933; GO:0009640; GO:2000011; GO:1902749; GO:0010468
mRNA.MSTRG.8757.1	GO:0016747
mRNA.MSTRG.24180.1	GO:0016021; GO:0005886; GO:0022857
mRNA.MSTRG.24180.2	GO:0016021; GO:0005886; GO:0022857
mRNA.MSTRG.4348.1	GO:0016021; GO:0005886; GO:0022857
mRNA.MSTRG.2051.1	GO:0046026; GO:0009236; GO:0032259; GO:0055114; GO:0019354
mRNA.MSTRG.10384.1	GO:0016021
mRNA.MSTRG.15445.1	GO:0016021
mRNA.MSTRG.15446.1	GO:0016021
mRNA.MSTRG.15447.1	GO:0016021
mRNA.MSTRG.8206.1	GO:0016021
mRNA.MSTRG.8580.1	GO:0016021
mRNA.MSTRG.8582.1	GO:0016021
mRNA.MSTRG.9171.1	GO:0005783; GO:0005788; GO:0046872
mRNA.MSTRG.8474.1	GO:0005737; GO:0003743; GO:0001731
mRNA.MSTRG.1101.1	GO:0005737; GO:0000790; GO:0003682; GO:0051321
mRNA.MSTRG.7319.1	GO:0005829; GO:0045171; GO:0030496; GO:0072686; GO:0005634; GO:0004181; GO:0015631; GO:0008270; GO:0051607; GO:0035611; GO:0035608
mRNA.MSTRG.5416.1	GO:0005730; GO:0007219; GO:0000027
mRNA.MSTRG.8920.1	GO:0005737; GO:0046872; GO:0004721
mRNA.MSTRG.16282.1	GO:0051722; GO:0051723; GO:0051721; GO:0006482
mRNA.MSTRG.24281.1	GO:0005739; GO:0005524; GO:0016874; GO:0006631
mRNA.MSTRG.13056.1	GO:0005783; GO:0005789; GO:0030176; GO:0031965; GO:0030544; GO:0034622; GO:0071218; GO:0051085; GO:0036503; GO:0030433
mRNA.MSTRG.11897.1	GO:0009986; GO:0005737; GO:0005829; GO:0070062; GO:0048471; GO:0005886; GO:0032991; GO:0005524; GO:0097718; GO:0051082; GO:0034605; GO:0006457; GO:0050821
mRNA.MSTRG.4181.1	GO:0005789; GO:0016021; GO:0102966; GO:0047196; GO:0019369; GO:0010025
mRNA.MSTRG.20914.1	GO:0016757
mRNA.MSTRG.22362.1	GO:0016757
mRNA.MSTRG.2928.1	GO:0016757
mRNA.MSTRG.3069.1	GO:0016757
mRNA.MSTRG.13134.1	GO:0005524
mRNA.MSTRG.16120.1	GO:0005737; GO:0008168; GO:0003723; GO:0032259; GO:0006364
mRNA.MSTRG.26600.1	GO:0042597; GO:0046872; GO:0004784
mRNA.MSTRG.9907.1	GO:0004252; GO:0070008
mRNA.MSTRG.18347.1	GO:0003886; GO:0009307
mRNA.MSTRG.28144.1	GO:0003886; GO:0009307
mRNA.MSTRG.16728.1	GO:0042597; GO:0003755; GO:0006457
mRNA.MSTRG.12738.1	GO:0005524; GO:0016301; GO:0046872; GO:0050242; GO:0006090
mRNA.MSTRG.12739.1	GO:0005524; GO:0016301; GO:0046872; GO:0050242; GO:0006090
mRNA.MSTRG.14175.1	GO:0005524; GO:0016301; GO:0046872; GO:0050242; GO:0006090
mRNA.MSTRG.14176.1	GO:0005524; GO:0016301; GO:0046872; GO:0050242; GO:0006090
mRNA.MSTRG.14177.1	GO:0005524; GO:0016301; GO:0046872; GO:0050242; GO:0006090
mRNA.MSTRG.14178.1	GO:0005524; GO:0016301; GO:0046872; GO:0050242; GO:0006090
mRNA.MSTRG.15368.1	GO:0005524; GO:0016301; GO:0046872; GO:0050242; GO:0006090
mRNA.MSTRG.26351.1	GO:0005524; GO:0016301; GO:0046872; GO:0050242; GO:0006090
mRNA.MSTRG.6131.1	GO:0005524; GO:0016301; GO:0046872; GO:0050242; GO:0006090
mRNA.MSTRG.11020.1	GO:0000249; GO:0020037; GO:0005506; GO:0004497; GO:0016491; GO:0006696; GO:0055114; GO:0016125
mRNA.MSTRG.27546.1	GO:0000249; GO:0020037; GO:0005506; GO:0004497; GO:0016491; GO:0006696; GO:0055114; GO:0016125
mRNA.MSTRG.4557.1	GO:0009986; GO:0005737; GO:0005576; GO:0005886; GO:0030445; GO:0046872; GO:0003983; GO:0006078; GO:0005978; GO:0005977; GO:0016539; GO:0006486; GO:0005992; GO:0006011
mRNA.MSTRG.10123.1	GO:0005737; GO:0005634; GO:1990904; GO:0005524; GO:0003723; GO:0003724; GO:0000184; GO:0006364
mRNA.MSTRG.12894.1	GO:0005623; GO:0016021; GO:0005774; GO:0005773; GO:0015809; GO:0051453; GO:0007034
mRNA.MSTRG.15532.1	GO:0005887; GO:0005351; GO:0015169; GO:0001406; GO:0046323; GO:0001407; GO:0009405
mRNA.MSTRG.23668.1	GO:0005887; GO:0005351; GO:0015169; GO:0001406; GO:0046323; GO:0001407; GO:0009405
mRNA.MSTRG.9575.1	GO:0005739; GO:0005634; GO:0005657; GO:0008408; GO:0043139; GO:0005524; GO:0003678; GO:0051880; GO:0010521; GO:0032508; GO:0006310; GO:0006281; GO:0006260; GO:0000002; GO:0032211; GO:0000723
mRNA.MSTRG.28811.1	GO:0031225; GO:0009986; GO:0005576; GO:0009277; GO:0009405
mRNA.MSTRG.3442.1	GO:0008441; GO:0046872; GO:0042578; GO:0008652; GO:0046855; GO:0046854; GO:0000103
mRNA.MSTRG.21663.1	GO:0005737; GO:0005634; GO:0008168; GO:0032259
mRNA.MSTRG.2077.1	GO:0005737
mRNA.MSTRG.27008.1	GO:0005737
mRNA.MSTRG.28097.1	GO:0005737
mRNA.MSTRG.28098.1	GO:0005737
mRNA.MSTRG.8555.1	GO:0070847; GO:0016592; GO:0003712; GO:0006357; GO:0051123
mRNA.MSTRG.22299.1	GO:0000136; GO:0005789; GO:0005794; GO:0000009; GO:0033164; GO:0034605; GO:0009267; GO:0030447; GO:0036170; GO:0006491; GO:0009405
mRNA.MSTRG.6101.1	GO:0031225; GO:0009986; GO:0005576; GO:0009277; GO:0009405
mRNA.MSTRG.808.1	GO:0030014; GO:0005737; GO:0005634; GO:0000175; GO:0046872; GO:0004535; GO:0003723; GO:0009267; GO:0030447; GO:0036180; GO:0036170; GO:0009272; GO:0000289; GO:0009405; GO:0055091
mRNA.MSTRG.808.2	GO:0030014; GO:0005737; GO:0005634; GO:0000175; GO:0046872; GO:0004535; GO:0003723; GO:0009267; GO:0030447; GO:0036180; GO:0036170; GO:0009272; GO:0000289; GO:0009405; GO:0055091
mRNA.MSTRG.12132.1	GO:0016021; GO:0016020; GO:0005886; GO:0022857; GO:0055085
mRNA.MSTRG.17016.1	GO:0005737; GO:0005730; GO:0003723; GO:0042254
mRNA.MSTRG.11961.1	GO:0005794; GO:0000139; GO:0016021; GO:0000026; GO:0046354; GO:0035268
mRNA.MSTRG.14660.1	GO:0005935; GO:0005737; GO:0005634; GO:0005940; GO:0005524; GO:0004674; GO:0035690; GO:0042149; GO:0030447; GO:0044182; GO:0044117; GO:0035556; GO:0001403; GO:1900429; GO:2000221; GO:0009405; GO:0006468; GO:0007124; GO:0051726
mRNA.MSTRG.13971.1	GO:0031225; GO:0009986; GO:0005618; GO:0005576; GO:0009277; GO:0005886; GO:0031505
mRNA.MSTRG.18393.1	GO:0016607; GO:0005730; GO:0005634; GO:0003723; GO:0045292; GO:0000381; GO:0006364
mRNA.MSTRG.9605.1	GO:0046658; GO:0009986; GO:0005618; GO:0005576; GO:1903561; GO:0009277; GO:0030446; GO:0005886; GO:0030445; GO:0042124; GO:0034411; GO:0035690; GO:0071970; GO:0031505; GO:0009405
mRNA.MSTRG.23377.1	GO:0035101; GO:0000790; GO:0003677; GO:0042393; GO:0031491; GO:0009267; GO:0006281; GO:0006260; GO:0030447; GO:0036180; GO:0036170
mRNA.MSTRG.19439.1	GO:0003995; GO:0050660
mRNA.MSTRG.28818.1	GO:0003995; GO:0050660
mRNA.MSTRG.7344.1	GO:0003995; GO:0050660
mRNA.MSTRG.742.1	GO:0003995; GO:0050660
mRNA.MSTRG.8455.1	GO:0003995; GO:0050660
mRNA.MSTRG.2237.1	GO:0005737; GO:0000407; GO:0019778; GO:0019779; GO:0000045; GO:0000422; GO:0006501; GO:0006995; GO:0044805; GO:0034727; GO:0032446; GO:0015031
mRNA.MSTRG.27528.1	GO:0005634; GO:0003755; GO:0034450; GO:0006457; GO:0000413; GO:0000209
mRNA.MSTRG.13720.1	GO:0005737; GO:0005634; GO:1990904; GO:0005524; GO:0003723; GO:0003724; GO:0000184; GO:0006364
mRNA.MSTRG.5802.2	GO:0005623; GO:0016021; GO:0005743; GO:0005524; GO:0016887; GO:0042626; GO:0006879; GO:0048250; GO:0016226; GO:0055085
mRNA.MSTRG.14817.1	GO:0005576; GO:0030246; GO:0016787; GO:0102210; GO:0071555; GO:0000272
mRNA.MSTRG.24349.1	GO:0005576; GO:0030246; GO:0016787; GO:0102210; GO:0071555; GO:0000272
mRNA.MSTRG.25520.1	GO:0005576; GO:0030246; GO:0016787; GO:0102210; GO:0071555; GO:0000272
mRNA.MSTRG.9533.1	GO:0005576; GO:0030246; GO:0016787; GO:0102210; GO:0071555; GO:0000272
mRNA.MSTRG.26535.1	GO:0005737; GO:0010494; GO:0005829; GO:0005634; GO:0071014; GO:1990904; GO:0003730; GO:0008143; GO:0008266; GO:0003723; GO:0006397; GO:0051028; GO:1901918; GO:0060212; GO:1901919; GO:0006417
mRNA.MSTRG.25226.1	GO:0009986; GO:0005576; GO:0008422; GO:0046557; GO:0071555; GO:0006073; GO:0009251
mRNA.MSTRG.3820.1	GO:0005576; GO:0008422; GO:0102483; GO:0030245; GO:0009251
mRNA.MSTRG.24348.1	GO:0005737; GO:0004089; GO:0008270; GO:0015976; GO:0071244; GO:0034599
mRNA.MSTRG.26013.1	GO:0008441; GO:0046872; GO:0042578; GO:0046855; GO:0046854; GO:0000103
mRNA.MSTRG.8361.1	GO:0008441; GO:0046872; GO:0042578; GO:0046855; GO:0046854; GO:0000103
mRNA.MSTRG.7153.1	noMatch
mRNA.MSTRG.8993.1	GO:0048269; GO:0048270; GO:0006730; GO:0006556
mRNA.MSTRG.11765.1	GO:0005886; GO:0005544; GO:0046872; GO:0071277; GO:1903861
mRNA.MSTRG.10790.1	GO:0005829; GO:0005739; GO:0005654
mRNA.MSTRG.985.1	GO:0005737; GO:0005634; GO:0043027; GO:0046872; GO:0061630; GO:1990001; GO:0007275; GO:0043066; GO:0043154; GO:0045861; GO:0090263; GO:0031398; GO:0016055
mRNA.MSTRG.8949.1	GO:0016323; GO:0010008; GO:0016021; GO:0097708; GO:0005743; GO:0031966; GO:0005886; GO:0097228; GO:0030672; GO:0042802; GO:0010348; GO:0015385; GO:0072583; GO:0030317; GO:0015672; GO:2001206; GO:0061178; GO:0006814
mRNA.MSTRG.12877.1	GO:0005737; GO:0001917; GO:0004067; GO:0008798; GO:0033345
mRNA.MSTRG.9479.1	GO:0016324; GO:0005783; GO:0005794; GO:0016021; GO:0005886; GO:0032420; GO:0005524; GO:0140326; GO:0000287; GO:0007030; GO:0045332
mRNA.MSTRG.17461.1	GO:0005737; GO:0016279; GO:0006479
mRNA.MSTRG.3947.1	GO:0005737; GO:0016279; GO:0006479
mRNA.MSTRG.17125.1	GO:0005789; GO:0051786; GO:0042572
mRNA.MSTRG.3983.1	GO:0005789; GO:0051786; GO:0042572
mRNA.MSTRG.9049.1	GO:0005789; GO:0051786; GO:0042572
mRNA.MSTRG.10739.1	GO:0071013; GO:0005737; GO:0005634; GO:0005681; GO:0000398; GO:0000375
mRNA.MSTRG.26172.1	GO:0071013; GO:0005737; GO:0005634; GO:0005681; GO:0000398; GO:0000375
mRNA.MSTRG.28212.1	GO:0005783; GO:0016021; GO:0016236
mRNA.MSTRG.14458.1	GO:0005737; GO:0005856; GO:0005829; GO:0005783; GO:0005789; GO:0000139; GO:0016021; GO:0016020; GO:0005634; GO:0000246; GO:0050614; GO:0019899; GO:0071949; GO:0016491; GO:0016628; GO:0042605; GO:0042987; GO:0006695; GO:0008203; GO:0030539; GO:0061024; GO:0043066; GO:0008285; GO:0043154; GO:0055114; GO:0031639; GO:0008104; GO:0007265; GO:0009725; GO:0006979; GO:0043588; GO:0008202; GO:0016125; GO:0009888
mRNA.MSTRG.14458.2	GO:0005737; GO:0005856; GO:0005829; GO:0005783; GO:0005789; GO:0000139; GO:0016021; GO:0016020; GO:0005634; GO:0000246; GO:0050614; GO:0019899; GO:0071949; GO:0016491; GO:0016628; GO:0042605; GO:0042987; GO:0006695; GO:0008203; GO:0030539; GO:0061024; GO:0043066; GO:0008285; GO:0043154; GO:0055114; GO:0031639; GO:0008104; GO:0007265; GO:0009725; GO:0006979; GO:0043588; GO:0008202; GO:0016125; GO:0009888
mRNA.MSTRG.14657.1	GO:0005814; GO:0005737; GO:0005874; GO:0005634; GO:0003714; GO:0015631; GO:0051301; GO:0061511; GO:0007099; GO:1903724; GO:1904951; GO:0046599
mRNA.MSTRG.19270.1	GO:0033115; GO:0016021; GO:0051537; GO:0045158; GO:0046872; GO:0009496; GO:0008121
mRNA.MSTRG.28061.1	GO:0005576; GO:0000139; GO:0005886; GO:0005525; GO:0003924; GO:0042742; GO:0051607
mRNA.MSTRG.5144.1	GO:0005576; GO:0000139; GO:0005886; GO:0005525; GO:0003924; GO:0042742; GO:0051607
mRNA.MSTRG.2233.1	GO:0005634; GO:0000932; GO:0038187; GO:0004842; GO:0008270; GO:0002218; GO:0006914; GO:0051607; GO:0045087; GO:0043123; GO:0043410; GO:0051092; GO:0070534; GO:0031664
mRNA.MSTRG.1713.1	GO:0001533; GO:0005737; GO:0005576; GO:0036457; GO:0005634; GO:1904724; GO:0005509; GO:0005198; GO:0046914; GO:0007155; GO:0048730; GO:0061436; GO:0043312
mRNA.MSTRG.17957.1	GO:0036064; GO:0005737; GO:0030992; GO:0031514; GO:0007275
mRNA.MSTRG.2154.1	GO:0036064; GO:0005737; GO:0030992; GO:0031514; GO:0007275
mRNA.MSTRG.2155.1	GO:0036064; GO:0005737; GO:0030992; GO:0031514; GO:0007275
mRNA.MSTRG.24396.1	GO:0042995; GO:0045211; GO:0042734; GO:0043235; GO:0051260; GO:0008277
mRNA.MSTRG.5165.1	GO:0097729; GO:0045177; GO:0005814; GO:0005813; GO:0097539; GO:0005929; GO:0005737; GO:0043231; GO:0005654; GO:0007049; GO:0051301; GO:0060271; GO:0006281
mRNA.MSTRG.5286.1	GO:0097729; GO:0045177; GO:0005814; GO:0005813; GO:0097539; GO:0005929; GO:0005737; GO:0043231; GO:0005654; GO:0007049; GO:0051301; GO:0060271; GO:0006281
mRNA.MSTRG.8973.1	GO:0097729; GO:0045177; GO:0005814; GO:0005813; GO:0097539; GO:0005929; GO:0005737; GO:0043231; GO:0005654; GO:0007049; GO:0051301; GO:0060271; GO:0006281
mRNA.MSTRG.10949.1	GO:0034451; GO:0005737; GO:0005829; GO:0043231; GO:0048471; GO:0005524; GO:0036312; GO:0007249; GO:0035556; GO:1900016; GO:0050680; GO:0048147; GO:0043124; GO:0050728; GO:0045824; GO:0032687; GO:0032688; GO:0032691; GO:0032695; GO:0032715; GO:0032088; GO:1901223; GO:1900226; GO:0014067; GO:0032720; GO:0031396; GO:0032496; GO:0042110
mRNA.MSTRG.12565.1	GO:0034451; GO:0005737; GO:0005829; GO:0043231; GO:0048471; GO:0005524; GO:0036312; GO:0007249; GO:0035556; GO:1900016; GO:0050680; GO:0048147; GO:0043124; GO:0050728; GO:0045824; GO:0032687; GO:0032688; GO:0032691; GO:0032695; GO:0032715; GO:0032088; GO:1901223; GO:1900226; GO:0014067; GO:0032720; GO:0031396; GO:0032496; GO:0042110
mRNA.MSTRG.18951.1	GO:0034451; GO:0005737; GO:0005829; GO:0043231; GO:0048471; GO:0005524; GO:0036312; GO:0007249; GO:0035556; GO:1900016; GO:0050680; GO:0048147; GO:0043124; GO:0050728; GO:0045824; GO:0032687; GO:0032688; GO:0032691; GO:0032695; GO:0032715; GO:0032088; GO:1901223; GO:1900226; GO:0014067; GO:0032720; GO:0031396; GO:0032496; GO:0042110
mRNA.MSTRG.21354.1	GO:0034451; GO:0005737; GO:0005829; GO:0043231; GO:0048471; GO:0005524; GO:0036312; GO:0007249; GO:0035556; GO:1900016; GO:0050680; GO:0048147; GO:0043124; GO:0050728; GO:0045824; GO:0032687; GO:0032688; GO:0032691; GO:0032695; GO:0032715; GO:0032088; GO:1901223; GO:1900226; GO:0014067; GO:0032720; GO:0031396; GO:0032496; GO:0042110
mRNA.MSTRG.22999.1	GO:0034451; GO:0005737; GO:0005829; GO:0043231; GO:0048471; GO:0005524; GO:0036312; GO:0007249; GO:0035556; GO:1900016; GO:0050680; GO:0048147; GO:0043124; GO:0050728; GO:0045824; GO:0032687; GO:0032688; GO:0032691; GO:0032695; GO:0032715; GO:0032088; GO:1901223; GO:1900226; GO:0014067; GO:0032720; GO:0031396; GO:0032496; GO:0042110
mRNA.MSTRG.23887.1	GO:0034451; GO:0005737; GO:0005829; GO:0043231; GO:0048471; GO:0005524; GO:0036312; GO:0007249; GO:0035556; GO:1900016; GO:0050680; GO:0048147; GO:0043124; GO:0050728; GO:0045824; GO:0032687; GO:0032688; GO:0032691; GO:0032695; GO:0032715; GO:0032088; GO:1901223; GO:1900226; GO:0014067; GO:0032720; GO:0031396; GO:0032496; GO:0042110
mRNA.MSTRG.24068.1	GO:0034451; GO:0005737; GO:0005829; GO:0043231; GO:0048471; GO:0005524; GO:0036312; GO:0007249; GO:0035556; GO:1900016; GO:0050680; GO:0048147; GO:0043124; GO:0050728; GO:0045824; GO:0032687; GO:0032688; GO:0032691; GO:0032695; GO:0032715; GO:0032088; GO:1901223; GO:1900226; GO:0014067; GO:0032720; GO:0031396; GO:0032496; GO:0042110
mRNA.MSTRG.25726.1	GO:0034451; GO:0005737; GO:0005829; GO:0043231; GO:0048471; GO:0005524; GO:0036312; GO:0007249; GO:0035556; GO:1900016; GO:0050680; GO:0048147; GO:0043124; GO:0050728; GO:0045824; GO:0032687; GO:0032688; GO:0032691; GO:0032695; GO:0032715; GO:0032088; GO:1901223; GO:1900226; GO:0014067; GO:0032720; GO:0031396; GO:0032496; GO:0042110
mRNA.MSTRG.11565.1	GO:0005694; GO:0016604; GO:0005654; GO:0005634; GO:0070742; GO:0046976; GO:0046974; GO:0018024; GO:0008168; GO:0002039; GO:0016279; GO:0008270; GO:0006325; GO:0006306; GO:0016571; GO:0000122; GO:0045892; GO:0018027; GO:0018026; GO:0120162; GO:0045995; GO:0060992
mRNA.MSTRG.10229.1	GO:0006952; GO:0009737; GO:0009607
mRNA.MSTRG.16351.1	GO:0006952; GO:0009737; GO:0009607
mRNA.MSTRG.22761.1	GO:0005737; GO:0003857; GO:0008692; GO:0004300; GO:0051287; GO:0006635
mRNA.MSTRG.26690.1	GO:0030659; GO:0005783; GO:0005789; GO:0016021; GO:0031982; GO:0004322; GO:0020037; GO:0046872; GO:0016491
mRNA.MSTRG.10238.1	GO:0005968; GO:0004663; GO:0017137; GO:0008270; GO:0018344; GO:0018342
mRNA.MSTRG.6698.1	GO:0005524; GO:0016301; GO:0030975; GO:0004788; GO:0009229; GO:0006772
mRNA.MSTRG.12612.1	GO:0015030; GO:0005813; GO:0000781; GO:0000793; GO:0097123; GO:0097124; GO:0097134; GO:0097135; GO:0000307; GO:0005737; GO:0005768; GO:0005634; GO:0005667; GO:0000805; GO:0000806; GO:0005524; GO:0030332; GO:0097472; GO:0004693; GO:0035173; GO:0016301; GO:0000287; GO:0019904; GO:0051301; GO:0007099; GO:0006281; GO:0000082; GO:0051321; GO:0007275; GO:0000122; GO:0018105; GO:0008284; GO:0032298; GO:0045893; GO:0006813; GO:0006468; GO:0007265; GO:0010389; GO:0010468; GO:0060968
mRNA.MSTRG.12612.2	GO:0015030; GO:0005813; GO:0000781; GO:0000793; GO:0097123; GO:0097124; GO:0097134; GO:0097135; GO:0000307; GO:0005737; GO:0005768; GO:0005634; GO:0005667; GO:0000805; GO:0000806; GO:0005524; GO:0030332; GO:0097472; GO:0004693; GO:0035173; GO:0016301; GO:0000287; GO:0019904; GO:0051301; GO:0007099; GO:0006281; GO:0000082; GO:0051321; GO:0007275; GO:0000122; GO:0018105; GO:0008284; GO:0032298; GO:0045893; GO:0006813; GO:0006468; GO:0007265; GO:0010389; GO:0010468; GO:0060968
mRNA.MSTRG.19628.1	GO:0005730; GO:0051864; GO:0032453; GO:0046872; GO:0042254
mRNA.MSTRG.7624.1	GO:0010008
mRNA.MSTRG.12340.1	noMatch
mRNA.MSTRG.11220.1	GO:0000215; GO:0006388
mRNA.MSTRG.11220.2	GO:0000215; GO:0006388
mRNA.MSTRG.15862.1	GO:0000215; GO:0006388
mRNA.MSTRG.1811.1	GO:0000215; GO:0006388
mRNA.MSTRG.3196.1	GO:0000215; GO:0006388
mRNA.MSTRG.4470.1	GO:0000215; GO:0006388
mRNA.MSTRG.9389.1	GO:0000215; GO:0006388
mRNA.MSTRG.18623.1	GO:0016607; GO:0005681; GO:0006397; GO:0008380
mRNA.MSTRG.4200.1	GO:0016282; GO:0033290; GO:0005852; GO:0003743; GO:0001732; GO:0006413
mRNA.MSTRG.14754.1	GO:0031969; GO:0016021; GO:0000287; GO:0004497; GO:0016984; GO:0019253
mRNA.MSTRG.16262.1	GO:0031969; GO:0016021; GO:0000287; GO:0004497; GO:0016984; GO:0019253
mRNA.MSTRG.21543.1	GO:0031969; GO:0016021; GO:0000287; GO:0004497; GO:0016984; GO:0019253
mRNA.MSTRG.21544.1	GO:0031969; GO:0016021; GO:0000287; GO:0004497; GO:0016984; GO:0019253
mRNA.MSTRG.21545.1	GO:0031969; GO:0016021; GO:0000287; GO:0004497; GO:0016984; GO:0019253
mRNA.MSTRG.21545.2	GO:0031969; GO:0016021; GO:0000287; GO:0004497; GO:0016984; GO:0019253
mRNA.MSTRG.23318.1	GO:0031969; GO:0016021; GO:0000287; GO:0004497; GO:0016984; GO:0019253
mRNA.MSTRG.26467.1	GO:0031969; GO:0016021; GO:0000287; GO:0004497; GO:0016984; GO:0019253
mRNA.MSTRG.26513.1	GO:0031969; GO:0016021; GO:0000287; GO:0004497; GO:0016984; GO:0019253
mRNA.MSTRG.2857.1	GO:0031969; GO:0016021; GO:0000287; GO:0004497; GO:0016984; GO:0019253
mRNA.MSTRG.2858.1	GO:0031969; GO:0016021; GO:0000287; GO:0004497; GO:0016984; GO:0019253
mRNA.MSTRG.10461.1	GO:0016021; GO:0005886; GO:0022857
mRNA.MSTRG.21532.1	GO:0016787; GO:0046872
mRNA.MSTRG.21532.2	GO:0016787; GO:0046872
mRNA.MSTRG.4843.1	GO:0005737; GO:0030496; GO:0005819; GO:0005524; GO:0005096; GO:0004672; GO:0017137; GO:0090630; GO:0006886
mRNA.MSTRG.10149.1	GO:0016323; GO:0016021; GO:0016020; GO:0005524; GO:0016887; GO:0042626; GO:0055085
mRNA.MSTRG.6892.1	GO:0005634; GO:0031490; GO:0042393; GO:0006355
mRNA.MSTRG.13261.1	GO:0005737; GO:0005634; GO:0016491; GO:0006915; GO:0016055
mRNA.MSTRG.341.1	GO:0005737; GO:0005634; GO:0016491; GO:0006915; GO:0016055
mRNA.MSTRG.7504.1	GO:0005737; GO:0005829; GO:0046872; GO:0003676; GO:0004843; GO:0030968; GO:0016236; GO:0016579; GO:0035871; GO:1990167; GO:0035523; GO:1990168; GO:0071108; GO:0070536; GO:0030433
mRNA.MSTRG.2957.1	GO:0005794; GO:0005730; GO:0005654; GO:0005634; GO:0046872; GO:0003714; GO:0030154; GO:0045892
mRNA.MSTRG.19546.1	GO:0005737; GO:0005634; GO:0005524; GO:0000287; GO:0004674; GO:0035556; GO:0006468
mRNA.MSTRG.27679.1	GO:0005737; GO:0005634; GO:0005524; GO:0000287; GO:0004674; GO:0035556; GO:0006468
mRNA.MSTRG.25023.1	GO:0005829; GO:0005654; GO:0005634; GO:0051287; GO:0003979; GO:0005975; GO:0030206; GO:0001702; GO:0006024; GO:0015012; GO:0034214; GO:0006065
mRNA.MSTRG.25024.1	GO:0005829; GO:0005654; GO:0005634; GO:0051287; GO:0003979; GO:0005975; GO:0030206; GO:0001702; GO:0006024; GO:0015012; GO:0034214; GO:0006065
mRNA.MSTRG.25530.1	GO:0005829; GO:0005654; GO:0005634; GO:0051287; GO:0003979; GO:0005975; GO:0030206; GO:0001702; GO:0006024; GO:0015012; GO:0034214; GO:0006065
mRNA.MSTRG.17534.1	GO:0005887; GO:0015171; GO:0015293; GO:0003333; GO:0006814
mRNA.MSTRG.20297.1	noMatch
mRNA.MSTRG.24588.1	noMatch
mRNA.MSTRG.3490.2	noMatch
mRNA.MSTRG.4456.1	noMatch
mRNA.MSTRG.7985.1	noMatch
mRNA.MSTRG.25041.1	GO:0005737; GO:0005634; GO:0000164; GO:0019903; GO:0046579
mRNA.MSTRG.28218.1	GO:0003676; GO:0036009; GO:0009007; GO:0018364
mRNA.MSTRG.17199.1	GO:0005525; GO:0046872; GO:0000917
mRNA.MSTRG.21906.1	GO:0016021
